product_id,category,date,price,competitor_price,discount_pct,markup_pct,quality_score,rating,ad_spend,stock_level,on_promotion,day_of_week,is_weekend,month,week_of_year,seasonality_factor,units_sold
P002,electronics,2023-05-07,480.598485835054,498.0779368247182,3.5093807007587894,53.36036437757946,0.7230101173469863,3.5426777782306007,38.112183818938306,0.7973392949977558,0,6,1,5,19,1.1239531298085863,140.90821991870268
P002,electronics,2023-05-08,448.5195115562725,495.62437341774813,9.504145556169457,43.123871069231,0.7102484642158207,4.055151722757925,7.877875634314715,0.8024590152658215,1,0,0,5,19,1.161572281840289,204.9161051461541
P002,electronics,2023-05-09,566.7470734470868,549.106757460244,-3.212547605211342,80.8506274062682,0.542132479809701,4.136249590592651,110.96998793138259,0.7278858166152259,0,1,0,5,19,1.169718387557233,105.83339496656998
P002,electronics,2023-05-10,491.62529500231443,498.71197052326636,1.4209956728161863,56.87905101862203,0.8149672018878746,4.288973081559091,116.91854065897267,0.6097686392846333,0,2,0,5,19,1.1411216165232707,111.18153263313971
P002,electronics,2023-05-11,434.34528831969163,483.24122911859973,10.118329698004258,38.60083551169233,0.8398591004626106,4.667213045221073,72.98345211678007,0.5235291929069927,0,3,0,5,19,1.0961532913059295,105.28224707259935
P002,electronics,2023-05-12,525.4869912825731,557.2349303937347,5.6974064940130305,67.68441606458202,0.7107444374340892,4.316211444189897,63.59046131738274,0.8688772532528255,0,4,0,5,19,1.0674862105959648,136.59551889931492
P002,electronics,2023-05-13,510.25187627131515,530.6327048735099,3.8408542132835493,62.82284687881737,0.7449900229409392,4.469585351879594,13.522555749348875,0.9747826398894724,0,5,1,5,19,1.0754917177951797,151.3318647474477
P002,electronics,2023-05-14,537.4491756997865,537.5411401419444,0.017108354187308272,71.50158364842929,0.6966074774072091,3.7215732125510006,68.12759242714422,0.9470710674290629,0,6,1,5,20,1.1129000241298015,144.89234259538716
P002,electronics,2023-05-15,576.1728848742748,572.8653343739704,-0.5773696367784029,83.85843104617403,0.6117034601553224,4.640061987046407,73.92945849953672,0.6687829938293139,0,0,0,5,20,1.1502748757506907,88.89930771254474
P002,electronics,2023-05-16,546.7082429136059,564.8110934964598,3.205115974402734,74.45617872843792,0.5416411610212419,4.323899673641339,42.15900070892784,0.4620850381879508,0,1,0,5,20,1.1581800287220643,70.70814484790284
P002,electronics,2023-05-17,446.9279427235476,479.784378287596,6.8481670206347145,42.61599685965127,0.7489083878150742,4.245261561382641,66.22289440801154,0.5129815149502639,0,2,0,5,20,1.1293457240072717,101.66927383095891
P002,electronics,2023-05-18,484.07609669953894,541.379323261171,10.584672169680905,54.470080044731766,0.7348341739246127,3.9306509800723113,33.38997716760591,0.7223654042008228,0,3,0,5,20,1.0841433545601986,133.85160836844597
P002,electronics,2023-05-19,520.9272943380048,540.5042054333726,3.6219720214149165,66.22940360515798,0.6889464402992318,4.565309443257425,60.52302099939405,0.49816972248296576,0,4,0,5,20,1.0552457884239554,79.3653374183397
P002,electronics,2023-05-20,448.79169409231974,502.48901772266254,10.686268104665285,43.21072530230852,0.7216683118964285,4.10899497975686,41.99334749569684,0.6580856392580958,0,5,1,5,20,1.0630244372981505,127.42561831602703
P002,electronics,2023-05-21,426.00837538063615,536.2093629793959,20.551858137358614,35.940502523134974,0.688528287587542,3.934087457808006,90.75902167144064,0.5607983601306268,1,6,1,5,21,1.1002095796320297,158.23442991618413
P002,electronics,2023-05-22,474.4717287821511,512.3945223204364,7.4010926905595396,51.40529851328838,0.6920611575594297,4.109860215383789,20.290360640318255,0.5410187792871513,0,0,0,5,21,1.1373650277047638,100.35735679393377
P002,electronics,2023-05-23,376.42274763451053,522.5979584149289,27.97087291036816,20.117585549470675,0.7434296075995359,3.9940989459195526,23.932119578940846,0.9792691807603727,1,1,0,5,21,1.1450546025945758,348.58312850305856
P002,electronics,2023-05-24,549.9140214666334,572.582653371027,3.959014785190276,75.47915192019045,0.640358859203112,4.11024546827177,88.32837565661966,0.45303818028805504,0,2,0,5,21,1.116008609145253,61.55375814150418
P002,electronics,2023-05-25,513.9465533255836,567.0860026919964,9.370615588139401,64.0018289938267,0.6701593728076156,4.098394702770421,43.624826989105685,0.47222688970332033,0,3,0,5,21,1.0705985030386214,76.05530536770306
P002,electronics,2023-05-26,496.2549917880447,525.9327184044411,5.642875139320439,58.3564006294591,0.8021515392781864,4.475674456397499,34.22682713486505,0.44241796491061974,0,4,0,5,21,1.0414972138746474,78.62997808046528
P002,electronics,2023-05-27,550.3209921587841,533.1931722522718,-3.2123104341644835,75.60901744303075,0.6891595207125216,4.612435229691069,38.76217219160567,0.931957264901439,0,5,1,5,21,1.0490762137204688,135.17367875146758
P002,electronics,2023-05-28,540.892375404138,570.3223987998134,5.160243304069428,72.60031861503373,0.6654835294550203,4.346776360522899,81.5714475641114,0.7036268154471019,0,6,1,5,22,1.0860658401856487,103.82130571920479
P002,electronics,2023-05-29,500.71916926066876,517.6381563434073,3.2684968979594213,59.78093254960913,0.8036515583504434,4.030895201300507,67.86958675790123,0.4119837595468169,0,0,0,5,22,1.1230299634849277,70.48229146178427
P002,electronics,2023-05-30,448.4456124486797,494.79553115704005,9.367489354638014,43.100289650642225,0.6546363612408317,4.71786796369069,22.9061182085919,0.7530587442720713,0,1,0,5,22,1.1305324613901888,150.6424517429013
P002,electronics,2023-05-31,471.26825583261933,491.40435658322286,4.097664271967716,50.38306104626788,0.8200758961536907,4.380035685238983,36.202208562883115,0.668851292369846,0,2,0,5,22,1.1013036941801688,128.46111450737777
P002,electronics,2023-06-01,502.4125520861534,531.3057014949511,5.438140288632355,60.32129589822816,0.49826612018775884,3.350302222504758,88.61516009709767,0.6706780418787048,0,3,0,6,22,1.0557151716964999,104.56959902758996
P002,electronics,2023-06-02,538.9420787861666,536.0386451863209,-0.5416463208238627,71.9779733334901,0.5625628595704751,4.284575636437894,43.60387567320013,0.9713584087200233,0,4,0,6,22,1.0264398764077751,132.77861102716818
P002,electronics,2023-06-03,533.0094044055464,566.8584858967356,5.971345994343187,70.08483981026528,0.7246083615316409,3.959315991858137,132.159365265487,0.498739635057601,0,5,1,6,22,1.0338493319429016,75.84464619811828
P002,electronics,2023-06-04,393.98549326530645,488.3257800235211,19.319128872055572,25.721908386089044,0.43777808454590567,3.829546285899273,97.01070082092,0.46568941964139643,1,6,1,6,23,1.07067392615108,136.4255292894955
P002,electronics,2023-06-05,545.1895869041839,573.2752855482634,4.899164389621145,73.97157121128254,0.7692769031848861,4.531749919888414,91.3341997264059,0.5985488594681171,0,0,0,6,23,1.1074775781496704,95.59006621496248
P002,electronics,2023-06-06,495.796166840721,472.12060906915093,-5.014726600952592,58.20998826408341,0.8130219771837481,3.9976971139284228,26.368796666276893,0.6466763669556276,0,1,0,6,23,1.1148242132616655,100.17289445505693
P002,electronics,2023-06-07,522.8108032324884,535.0987823628745,2.296394522918781,66.8304367313122,0.7951306244299483,4.3580693770997385,42.965887805661936,0.7697744490124868,0,2,0,6,23,1.0854442379513116,126.09166992934203
P002,electronics,2023-06-08,499.94801501232456,520.6134098290972,3.969431909861207,59.534855002544255,0.6374419362311959,4.080469152195366,115.26567386854995,0.6438776307712434,0,3,0,6,23,1.039709206866465,103.57288172560501
P002,electronics,2023-06-09,496.8116727889314,530.2148278739528,6.29992850614171,58.53403914404934,0.7409636118683993,4.307091827780078,53.214423693623516,0.4899455519482838,0,4,0,6,23,1.0102921458893788,77.14302832194372
P002,electronics,2023-06-10,498.9834921140584,518.0735511565705,3.684816374025395,59.227072961009924,0.6726499018200034,4.259602757259025,72.84103073434206,0.40796872207514806,0,5,1,6,23,1.017564620657193,62.79478885579656
P002,electronics,2023-06-11,464.97500438871486,534.1136506312225,12.944557054626614,48.374866341118185,0.8592669998282884,4.205803221243526,16.641417761123947,0.5034318172630997,1,6,1,6,24,1.0542570596094645,114.74836082075177
P002,electronics,2023-06-12,600.1658122041848,572.328192246323,-4.863926036668278,91.51464342771418,0.755642170545854,4.258005833879495,28.78467830771867,0.8822160711263815,0,0,0,6,24,1.090933421024011,111.53369914932478
P002,electronics,2023-06-13,421.7939331271665,480.434143186629,12.205670827329847,34.59566183243376,0.7138645183710084,3.874162110245577,23.347811211711775,0.9119708791403212,1,1,0,6,24,1.098157667942771,243.1548783448221
P002,electronics,2023-06-14,524.8467002979087,552.477395888103,5.001235488698726,67.4800973627759,0.6629774408133645,4.317532956704083,28.523935673036572,0.7738827122486953,0,2,0,6,24,1.0686602430962522,111.77337968483423
P002,electronics,2023-06-15,538.0435492162923,549.3388231622678,2.056157961120298,71.69124995357657,0.7671944607814497,4.3152606216017695,20.528472339855725,0.49651617609105875,0,3,0,6,24,1.0228127359351462,76.64176322810744
P002,electronics,2023-06-16,604.4644917348828,558.6707134646913,-8.196917641555538,92.88636447678245,0.7026553353799468,4.2068572529535375,84.34826081146159,0.721413382273618,0,4,0,6,24,0.9932882056707912,75.92957320009123
P002,electronics,2023-06-17,547.7458641098809,553.0039890291797,0.9508294738578034,74.78728664791075,0.7279083858345184,4.287469103004592,8.945064366646083,0.7436635058422654,0,5,1,6,24,1.0004582497857997,95.35792701931304
P002,electronics,2023-06-18,442.5393335454452,503.82341786827214,12.163802266700124,41.21557900045816,0.6690499237996205,3.934649078081994,32.426225766055175,0.5842526460161492,0,6,1,6,25,1.03705332707214,121.35657185370927
P002,electronics,2023-06-19,470.63724246211353,491.5852508257959,4.26131750871138,50.18170285792538,0.7507020272135356,4.182781390477789,13.088576862800236,0.6746587676224804,0,0,0,6,25,1.073637424657993,119.06356160831118
P002,electronics,2023-06-20,440.70354739137565,475.5288745365405,7.3234936951213125,40.629774338551584,0.6663661646365486,3.9973880283590137,109.41892649295887,0.5229875396955465,0,1,0,6,25,1.0807745329250604,104.249743424369
P002,electronics,2023-06-21,474.59812574625425,478.62707441356264,0.8417719938314852,51.44563214945745,0.8320414009783834,3.9376693054980247,78.45874648728021,0.5071118735635592,0,2,0,6,25,1.0511951204249141,89.3597609963934
P002,electronics,2023-06-22,444.1985709562121,497.7545361988222,10.759513243535322,41.745046448658705,0.6801150256482349,3.687648622158137,64.01341260312259,0.7953410839449143,1,3,0,6,25,1.0052708009029567,178.1262019222696
P002,electronics,2023-06-23,517.3982243914027,549.0716118080963,5.768534875149163,65.1032671963333,0.7587855888137734,4.3859216354108606,6.496936353156231,0.5708048433078782,0,4,0,6,25,0.9756746563316865,81.13117148385714
P002,electronics,2023-06-24,467.5987768764885,481.39127521380595,2.865132595349099,49.21211971712431,0.6118103378456865,4.256057910669621,76.46302194980916,0.6798247567027291,0,5,1,6,25,0.9827783054145791,110.57129043558373
P002,electronics,2023-06-25,464.87100815478743,476.6391092161284,2.468975128938653,48.34168084262187,0.43751829436258877,4.964702912615317,73.51531792275631,0.7241303600671711,0,6,1,6,26,1.0193122266178858,115.10764159801724
P002,electronics,2023-06-26,498.7976225862675,496.669878560352,-0.4284020669992934,59.1677614580634,0.741555074147423,4.117193205433329,61.14622064426672,0.549386139496819,0,0,0,6,26,1.0558404251916547,84.89068661871137
P002,electronics,2023-06-27,446.11068632225226,503.37132811070063,11.375427758939766,42.35520798247704,0.7146935298386687,4.043360528994002,288.90711099187683,0.5024882237837265,0,1,0,6,26,1.0629269080816708,96.28880089671138
P002,electronics,2023-06-28,465.83026406134684,542.9211942762373,14.199285463088179,48.64778217189611,0.6761847064956141,4.375239445445644,77.74235262118098,0.48137596960438805,0,2,0,6,26,1.033302158840897,90.49877103016793
P002,electronics,2023-06-29,474.7122133446455,512.1155331925875,7.303687825043177,51.48203783148918,0.6147613233925896,4.342609683207603,78.71256090748234,0.44351339017268887,0,3,0,6,26,0.9873378046489909,68.17478217987461
P002,electronics,2023-06-30,446.07777958867007,511.95299117614337,12.867433675137592,42.34470734878513,0.725434150929852,3.896091146513149,8.98752884159403,0.6979092533383628,0,4,0,6,26,0.9577069393415886,120.43676925392268
P002,electronics,2023-07-01,510.58696662618814,508.3754179778161,-0.43502273520011414,62.92977517850488,0.6608123234613134,3.8946707072769144,19.83103682835631,0.824336997001254,0,5,1,7,26,0.9647811919106681,109.62023682838498
P002,electronics,2023-07-02,486.85391638835944,538.0421793056223,9.513801126767525,55.35649032734538,0.7303437186249824,4.599622857815032,15.145597233233781,0.9058869190178472,0,6,1,7,27,1.0012910495333023,147.78586159220447
P002,electronics,2023-07-03,537.4391320204952,545.2903064751409,1.4398155187091533,71.4983786813701,0.6100987444615699,4.459573485103183,88.38711131866314,0.5000724011102046,0,0,0,7,27,1.0378005245900983,65.82977271917191
P002,electronics,2023-07-04,525.166892415893,559.0189860208227,6.055625023739136,67.58227159205917,0.8096547118230253,3.542623844650416,136.08629020254756,0.5292777443654381,0,1,0,7,27,1.0448736295750214,82.50328661421892
P002,electronics,2023-07-05,324.89584199654655,476.9230941281519,31.87668074860614,3.6752011958099886,0.7000708627680522,4.11282045679706,30.339247346193282,0.6100041210839072,1,2,0,7,27,1.015240852005199,243.10580467231006
P002,electronics,2023-07-06,523.8442076900137,544.6109052000971,3.8131255382140132,67.16019907727573,0.6260228836027032,3.7996168179269305,36.50102400730078,0.7375932537416454,0,3,0,7,27,0.9692738214392541,106.57042780719092
P002,electronics,2023-07-07,501.05567426474687,569.482197995624,12.015568523777262,59.88831226794227,0.7198131651135875,4.343832507522981,47.346824612629725,0.48567138200073084,0,4,0,7,27,0.9396456325058893,70.5040851611997
P002,electronics,2023-07-08,505.5642729139108,551.3278652652896,8.300612980872662,61.327019113775634,0.6344312280538555,4.129286626542999,21.727027920733523,0.6655929089562599,0,5,1,7,27,0.9467279134040184,85.55137719224649
P002,electronics,2023-07-09,576.9158591483672,567.5717087140534,-1.6463383024296174,84.09551628209606,0.6048079859770782,4.331720566767051,66.65813369849064,0.561663667782193,0,6,1,7,28,0.9832511489317466,76.31296000893978
P002,electronics,2023-07-10,492.85321181763095,478.57854865129303,-2.9827210614780113,57.27088281953812,0.7970804852537202,4.225231946366548,38.10870089377841,0.7274498078676614,0,0,0,7,28,1.0197793475055146,99.30100498824817
P002,electronics,2023-07-11,504.560391061129,499.9724806883457,-0.9176325797905709,61.00667751622117,0.7711410579465494,5.0,88.27840474761196,0.5139608461966121,0,1,0,7,28,1.02687651607111,84.24160333981757
P002,electronics,2023-07-12,430.3388891747627,532.3527072159235,19.162825070368953,37.32238197757278,0.829325927693015,4.106595633866191,114.22064941079415,0.5641998309528746,1,2,0,7,28,0.9972731350151007,139.27838440386938
P002,electronics,2023-07-13,487.2303440777488,519.1433569941642,6.147244780553765,55.47660948982308,0.4895250494280985,4.812653373160419,56.26019510929815,0.6794353466004985,0,3,0,7,28,0.9513408251852884,91.20967606124468
P002,electronics,2023-07-14,532.4159912505215,567.7921074026411,6.230469865801277,69.89547995923924,0.804735174245305,4.204194544790798,15.318666387123324,0.7984073368405613,0,4,0,7,28,0.9217526709218725,109.91165148190865
P002,electronics,2023-07-15,466.9080463576327,513.2791253068682,9.034281088581611,48.991705614332496,0.9185094895036112,3.993985397099012,142.9483412903762,0.7389715645914839,0,5,1,7,28,0.9288802885606282,119.34211399447234
P002,electronics,2023-07-16,417.6823991841291,491.3264966792458,14.98883084727954,33.28365948070057,0.5198497003491923,4.000738696816131,6.547187406155271,0.810525445113092,1,6,1,7,29,0.9654541494654079,193.35664838809805
P002,electronics,2023-07-17,503.32986138279296,514.4416195156057,2.1599648456272824,60.614011943171874,0.7709352514455317,4.205837476655665,44.82501308733014,0.63763268646128,0,0,0,7,29,1.0020382470512608,96.44234074036898
P002,electronics,2023-07-18,501.08739066613265,515.6195362464254,2.8183853711368063,59.898433063193664,0.7226711686340566,4.291931650276551,50.124420704890056,0.43494269849216516,0,1,0,7,29,1.00919657169989,70.5101737114177
